,name,link,price
1749,W005404819,https://www.wayfair.com/furniture/pdp/mercer41-daulton-20-wide-velvet-side-chair-w005404819.html,0
1750,W004899065,https://www.wayfair.com/furniture/pdp/wade-logan-hoboken-38-w-tufted-polyester-armchair-w004899065.html,0
1751,W003046596,https://www.wayfair.com/furniture/pdp/latitude-run-jazouli-255-wide-linen-barrel-chair-and-ottoman-w003046596.html,0
1752,W004355069,https://www.wayfair.com/furniture/pdp/winston-porter-ensa-29-wide-barrel-chair-w004355069.html,0
1753,W004332449,https://www.wayfair.com/furniture/pdp/corrigan-studio-coomer-265-wide-slipcovered-barrel-chair-w004332449.html?categoryid=416225&placement=1&slot=4&sponsoredid=c4ad40e8d9e0d51b14687974895505b7659794c1f60219956efd4a855952b435&_txid=I%2FcmXGEUeD6enBK7T3lAAg%3D%3D&isB2b=0&auctionId=0a41b8f6-b2b9-4e78-98c4-70a9e67e5b95,0
1754,W001362479,https://www.wayfair.com/furniture/pdp/gold-flamingo-gregory-26-wide-tufted-velvet-side-chair-w001362479.html,0
1755,W005405090,https://www.wayfair.com/furniture/pdp/corrigan-studio-bolen-3031-wide-convertible-chair-w005405090.html,0
1756,W004281397,https://www.wayfair.com/furniture/pdp/andover-mills-popel-295-wide-tufted-linen-armchair-w004281397.html,0
1757,W003083506,https://www.wayfair.com/furniture/pdp/everly-quinn-esmund-20-wide-tufted-velvet-side-chair-w003083506.html,0
1758,W001373512,https://www.wayfair.com/furniture/pdp/three-posts-leominster-7112cm-wide-polyester-swivel-barrel-chair-w001373512.html,0
1759,W005486027,https://www.wayfair.com/furniture/pdp/wade-logan-ivery-3228-wide-tufted-polyester-armchair-w005486027.html?categoryid=416225&placement=1&slot=5&sponsoredid=af47be20d112e73ec3d5c8c9835c504d8e529d47225506f8755edcd483d5a11d&_txid=I%2FcmXGEUeD6enBK7T3lAAg%3D%3D&isB2b=0&auctionId=0a41b8f6-b2b9-4e78-98c4-70a9e67e5b95,0
1760,W004332723,https://www.wayfair.com/furniture/pdp/ebern-designs-635cm-wide-barrel-chair-w004332723.html,0
1761,W004333638,https://www.wayfair.com/furniture/pdp/george-oliver-jarin-2538-wide-armchair-w004333638.html,0
1762,W005174123,https://www.wayfair.com/furniture/pdp/wade-logan-manz-25-wide-tufted-polyester-barrel-chair-and-ottoman-w005174123.html,0
1763,W003476195,https://www.wayfair.com/furniture/pdp/winston-porter-lenaghan-30-wide-linen-wingback-chair-w003476195.html,0
1764,W005484789,https://www.wayfair.com/furniture/pdp/three-posts-teen-ackerly-30-wide-papasan-chair-w005484789.html,0
1765,W002470380,https://www.wayfair.com/furniture/pdp/hashtag-home-araceli-30-wide-tufted-armchair-w002470380.html,0
1766,W003424629,https://www.wayfair.com/furniture/pdp/hashtag-home-easterling-225-wide-tufted-velvet-slipper-chair-w003424629.html,0
1767,W005405374,https://www.wayfair.com/furniture/pdp/hashtag-home-fletcher-275-wide-polyester-armchair-w005405374.html,0
1768,W004930807,https://www.wayfair.com/furniture/pdp/winston-porter-peabody-5525cm-wide-slipper-chair-w004930807.html,0
1769,W005200164,https://www.wayfair.com/furniture/pdp/lark-manor-iliana-2675-wide-tufted-polyester-side-chair-w005200164.html,0
1770,W005486627,https://www.wayfair.com/furniture/pdp/alcott-hill-elroy-32-wide-tufted-wingback-chair-and-ottoman-w005486627.html,0
1771,MROW8008,https://www.wayfair.com/furniture/pdp/mercury-row-garren-398-w-tufted-polyester-club-chair-mrow8008.html,0
1772,W004333500,https://www.wayfair.com/furniture/pdp/george-oliver-jarin-2538-wide-armchair-w004333500.html,0
1773,W004143468,https://www.wayfair.com/furniture/pdp/andover-mills-pitts-34-w-polyester-armchair-w004143468.html,0
1774,PBWQ1004,https://www.wayfair.com/furniture/pdp/osp-designs-40-wide-tufted-polyester-swivel-papasan-chair-pbwq1004.html,0
1775,W004428452,https://www.wayfair.com/furniture/pdp/trule-larson-30-wide-papasan-chair-w004428452.html,0
1776,W004750763,https://www.wayfair.com/furniture/pdp/corrigan-studio-aleksandra-248-wide-polyester-armchair-w004750763.html,0
1777,W005059257,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-bouck-30-wide-tufted-velvet-wingback-chair-w005059257.html?categoryid=416225&placement=3&slot=0&sponsoredid=7dc5579bdeb884dca8a0452100f593082a3d75d4c23ab74626aff85e34ff534e&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1778,W002925468,https://www.wayfair.com/furniture/pdp/charlton-home-steib-2325-wide-polyester-slipper-chair-w002925468.html,0
1779,PBWQ1004,https://www.wayfair.com/furniture/pdp/osp-designs-40-wide-tufted-polyester-swivel-papasan-chair-pbwq1004.html,0
1780,W004269031,https://www.wayfair.com/furniture/pdp/george-oliver-biggerstaff-30-wide-polyester-armchair-w004269031.html,0
1781,W004428452,https://www.wayfair.com/furniture/pdp/trule-larson-30-wide-papasan-chair-w004428452.html,0
1782,W005368542,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-opry-29-w-tufted-polyester-armchair-w005368542.html,0
1783,W005485958,https://www.wayfair.com/furniture/pdp/three-posts-penbrook-36-wide-tufted-polyester-armchair-w005485958.html?categoryid=416225&placement=3&slot=1&sponsoredid=d81d5b0b96adcce9fe88563d7261604e207ba23bd6a69b715212f2d7a0f4f4b5&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1784,W005404730,https://www.wayfair.com/furniture/pdp/zipcode-design-donham-polyester-lounge-chair-w005404730.html,0
1785,W005484672,https://www.wayfair.com/furniture/pdp/hashtag-home-clopton-26-wide-tufted-polyester-armchair-w005484672.html,0
1786,W003572946,https://www.wayfair.com/furniture/pdp/industrial-lodge-home-aichele-28-wide-wingback-chair-w003572946.html,0
1787,W005887939,https://www.wayfair.com/furniture/pdp/lark-manor-7874cm-wide-polyester-armchair-w005887939.html,0
1788,W000532444,https://www.wayfair.com/furniture/pdp/hashtag-home-travers-2756-wide-papasan-chair-w000532444.html,0
1789,W005367483,https://www.wayfair.com/furniture/pdp/red-barrel-studio-accent-rivet-tufted-polyester-armchair-w005367483.html?categoryid=416225&placement=3&slot=2&sponsoredid=0d71207330332f8c281b51f68df7d0f31f00c0242e45325d56f2d564c954443e&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1790,W005734927,https://www.wayfair.com/furniture/pdp/wade-logan-gaddy-228-wide-polyester-barrel-chair-w005734927.html,0
1791,W005061416,https://www.wayfair.com/furniture/pdp/wade-logan-kring-2441-wide-armchair-w005061416.html,0
1792,W004808676,https://www.wayfair.com/furniture/pdp/upper-square-oxford-305-w-polyester-armchair-w004808676.html,0
1793,W004591707,https://www.wayfair.com/furniture/pdp/industrial-lodge-home-klara-3898-w-armchair-w004591707.html,0
1794,W004875843,https://www.wayfair.com/furniture/pdp/gold-flamingo-grenier-251-wide-tufted-velvet-side-chair-w004875843.html,0
1795,W003190056,https://www.wayfair.com/furniture/pdp/red-barrel-studio-efird-225-wide-polyester-side-chair-w003190056.html?categoryid=416225&placement=3&slot=3&sponsoredid=eeb3c17ffd41ce1d5d83fec31c23703963d696351023a75282e7ad47fb5cc173&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1796,W000313759,https://www.wayfair.com/furniture/pdp/sand-stable-miriam-32-w-tufted-linen-wingback-chair-w000313759.html,0
1797,W004814787,https://www.wayfair.com/furniture/pdp/gold-flamingo-raelynn-288-wide-velvet-barrel-chair-w004814787.html,0
1798,W004174574,https://www.wayfair.com/furniture/pdp/wade-logan-neuman-285-wide-polyester-armchair-w004174574.html,0
1799,W005198560,https://www.wayfair.com/furniture/pdp/three-posts-calhoon-wide-tufted-w005198560.html,0
1800,W004876054,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-haley-2283-wide-tufted-velvet-side-chair-w004876054.html,0
1801,W004925678,https://www.wayfair.com/furniture/pdp/george-oliver-amba-21-w-side-chair-w004925678.html?categoryid=416225&placement=3&slot=4&sponsoredid=60029d4c589a1f84e5402741b5aa02fecbdcf6a13171a7bcf738e4ccb801f4e1&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1802,W004458390,https://www.wayfair.com/furniture/pdp/foundstone-jill-29-w-armchair-w004458390.html,0
1803,LGLY5899,https://www.wayfair.com/furniture/pdp/wade-logan-hiltonia-31-wide-tufted-polyester-barrel-chair-and-ottoman-lgly5899.html,0
1804,W004846397,https://www.wayfair.com/furniture/pdp/mercury-row-ardmore-285-wide-tufted-polyester-armchair-w004846397.html,0
1805,W005061182,https://www.wayfair.com/furniture/pdp/wade-logan-massenburg-polyester-barrel-chair-w005061182.html,0
1806,W004592642,https://www.wayfair.com/furniture/pdp/gold-flamingo-groombridge-28-wide-tufted-velvet-wingback-chair-w004592642.html,0
1807,W005061289,https://www.wayfair.com/furniture/pdp/mercury-row-rickman-33-wide-polyester-armchair-w005061289.html?categoryid=416225&placement=3&slot=5&sponsoredid=a70a6bb000d827eb07aa4fab5198bf5408e375868a79fd97310836a783955475&_txid=I%2FcmXGEUeGF2LhLFaQPYAg%3D%3D&isB2b=0&auctionId=b9ca70e9-c4c1-4cd1-a73b-b7bd2cc51a23,0
1808,W003414639,https://www.wayfair.com/furniture/pdp/gold-flamingo-cleo-26-wide-velvet-armchair-w003414639.html,0
1809,W003517332,https://www.wayfair.com/furniture/pdp/mistana-teen-lilly-264-wide-tufted-velvet-armchair-w003517332.html,0
1810,W005270593,https://www.wayfair.com/furniture/pdp/ponce-28-wide-armchair-w005270593.html,0
1811,W002532924,https://www.wayfair.com/furniture/pdp/foundstone-thelma-26-wide-side-chair-w002532924.html,0
1812,W004602262,https://www.wayfair.com/furniture/pdp/gold-flamingo-floreal-32-wide-tufted-velvet-barrel-chair-w004602262.html,0
1813,W005047895,https://www.wayfair.com/furniture/pdp/gold-flamingo-juelz-26-w-velvet-barrel-chair-w005047895.html,0
1814,W001654634,https://www.wayfair.com/furniture/pdp/lark-manor-giannini-29-wide-velvet-wingback-chair-w001654634.html,0
1815,W004961283,https://www.wayfair.com/furniture/pdp/three-posts-aguilar-275-wide-polyester-armchair-w004961283.html,0
1816,W004087295,https://www.wayfair.com/furniture/pdp/industrial-lodge-home-storm-26-wide-armchair-w004087295.html,0
1817,W003415403,https://www.wayfair.com/furniture/pdp/gold-flamingo-grenier-251-wide-tufted-wingback-chair-w003415403.html,0
1818,W004332577,https://www.wayfair.com/furniture/pdp/ebern-designs-molinari-31-wide-swivel-barrel-chair-w004332577.html,0
1819,W002844628,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-olivet-23-wide-tufted-polyester-slipper-chair-w002844628.html,0
1820,W005929994,https://www.wayfair.com/furniture/pdp/everly-quinn-grinnell-28-wide-velvet-papasan-chair-w005929994.html,0
1821,W005405085,https://www.wayfair.com/furniture/pdp/wade-logan-teignmouth-tufted-polyester-armchair-w005405085.html,0
1822,W003202830,https://www.wayfair.com/furniture/pdp/gold-flamingo-gregory-295-wide-tufted-velvet-side-chair-w003202830.html,0
1823,W004751572,https://www.wayfair.com/furniture/pdp/lark-manor-7493cm-wide-polyester-armchair-w004751572.html,0
1824,QLKB1007,https://www.wayfair.com/furniture/pdp/latitude-run-wittenberg-30-wide-tufted-velvet-armchair-qlkb1007.html,0
1825,W000291574,https://www.wayfair.com/furniture/pdp/george-oliver-samiya-285-wide-polyester-armchair-w000291574.html?categoryid=416225&placement=7&slot=0&sponsoredid=71a8ee5b078df0b0674dfe902a071c468184a73f06205bc1a17ea990fea310e1&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1826,W002555428,https://www.wayfair.com/furniture/pdp/ivy-bronx-olivieri-256-wide-polyester-side-chair-w002555428.html,0
1827,W005063412,https://www.wayfair.com/furniture/pdp/ivo-30-wide-tufted-linen-wingback-chair-w005063412.html,0
1828,W005929994,https://www.wayfair.com/furniture/pdp/everly-quinn-grinnell-28-wide-velvet-papasan-chair-w005929994.html,0
1829,W005631573,https://www.wayfair.com/furniture/pdp/wade-logan-santina-275-wide-tufted-armchair-and-ottoman-w005631573.html,0
1830,W001821632,https://www.wayfair.com/furniture/pdp/charlton-home-chagnon-305-wide-wingback-chair-w001821632.html,0
1831,W001859603,https://www.wayfair.com/furniture/pdp/mercury-row-chiang-38-wide-velvet-armchair-w001859603.html?categoryid=416225&placement=7&slot=1&sponsoredid=747cbba300ab9a3990d0eec117bb60db07b402e02bf524853ad02f47c6b8a443&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1832,W001080116,https://www.wayfair.com/furniture/pdp/world-menagerie-orndorff-44-wide-tufted-papasan-chair-w001080116.html,0
1833,W005932697,https://www.wayfair.com/furniture/pdp/everly-quinn-binghamton-33-wide-velvet-armchair-w005932697.html,0
1834,W005404754,https://www.wayfair.com/furniture/pdp/andover-mills-mcfadden-2475-wide-polyester-barrel-chair-and-ottoman-w005404754.html,0
1835,W005933545,https://www.wayfair.com/furniture/pdp/wade-logan-newnan-265-wide-polyester-lounge-chair-w005933545.html,0
1836,VRKG3694,https://www.wayfair.com/furniture/pdp/wrought-studio-alaysia-2325-wide-polyester-slipper-chair-vrkg3694.html,0
1837,W005162339,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-alto-29-wide-armchair-w005162339.html?categoryid=416225&placement=7&slot=2&sponsoredid=d1c8d278bad46a2c63a23938b09a56df0dab1a1427b0b821c5836a0524941e47&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1838,W002925468,https://www.wayfair.com/furniture/pdp/charlton-home-steib-2325-wide-polyester-slipper-chair-w002925468.html,0
1839,W005759417,https://www.wayfair.com/furniture/pdp/zipcode-design-liam-305-wide-polyester-barrel-chair-w005759417.html,0
1840,W004655335,https://www.wayfair.com/furniture/pdp/zipcode-design-liam-barrel-chair-w004655335.html,0
1841,W000532444,https://www.wayfair.com/furniture/pdp/hashtag-home-travers-2756-wide-papasan-chair-w000532444.html,0
1842,W005159988,https://www.wayfair.com/furniture/pdp/wade-logan-pender-2008-wide-side-chair-w005159988.html,0
1843,W000745475,https://www.wayfair.com/furniture/pdp/wade-logan-basel-27-wide-tufted-polyester-lounge-chair-and-ottoman-w000745475.html?categoryid=416225&placement=7&slot=3&sponsoredid=86cb33068b2ccddf3156c00b6eafa15db1526a0ef62a8f7f2b5b0e965aab8588&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1844,W005840681,https://www.wayfair.com/furniture/pdp/andover-mills-bontrager-linen-parsons-chair-w005840681.html,0
1845,W004876054,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-haley-2283-wide-tufted-velvet-side-chair-w004876054.html,0
1846,W001425616,https://www.wayfair.com/furniture/pdp/mercury-row-gerhard-tufted-polyester-armchair-w001425616.html,0
1847,W001028043,https://www.wayfair.com/furniture/pdp/sand-stable-atkinson-315-wide-polyester-wingback-chair-w001028043.html,0
1848,W005010239,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-ricarda-barrel-chair-w005010239.html,0
1849,W000142577,https://www.wayfair.com/furniture/pdp/mercury-row-gallien-30-w-lounge-chair-w000142577.html?categoryid=416225&placement=7&slot=4&sponsoredid=f31c2c19f0e84a8717d4289c088302a92c696529879502ce0ff7d81f4e6f06b4&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1850,W003212872,https://www.wayfair.com/furniture/pdp/gold-flamingo-clive-26-wide-velvet-side-chair-w003212872.html,0
1851,W004388594,https://www.wayfair.com/furniture/pdp/gold-flamingo-clive-26-wide-velvet-side-chair-w004388594.html,0
1852,W004365691,https://www.wayfair.com/furniture/pdp/gold-flamingo-clayne-26-wide-velvet-armchair-w004365691.html,0
1853,W002845283,https://www.wayfair.com/furniture/pdp/kelly-clarkson-home-centennial-25-wide-polyester-armchair-w002845283.html,0
1854,W005842218,https://www.wayfair.com/furniture/pdp/hashtag-home-mason-217-w-armchair-w005842218.html,0
1855,W002535821,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-heywood-33-wide-tufted-polyester-armchair-and-ottoman-w002535821.html?categoryid=416225&placement=7&slot=5&sponsoredid=17e3a21b2748d5798fabc5524295e73194902b37cbd72a297a79dae7f4521a1e&_txid=I%2FcmXGEUeIQsOBK%2BRr98Ag%3D%3D&isB2b=0&auctionId=d074b057-d6ab-42ea-975f-aecb0a85ff9c,0
1856,W005842041,https://www.wayfair.com/furniture/pdp/hashtag-home-marley-295-w-armchair-w005842041.html,0
1857,W004438340,https://www.wayfair.com/furniture/pdp/three-posts-labarre-2874-wide-armchair-w004438340.html,0
1858,W001485861,https://www.wayfair.com/baby-kids/pdp/greyleigh-teen-springdale-convertible-chair-w001485861.html,0
1859,W004414297,https://www.wayfair.com/furniture/pdp/andover-mills-reese-293-wide-polyester-armchair-and-ottoman-w004414297.html,0
1860,W002345578,https://www.wayfair.com/furniture/pdp/gold-flamingo-teen-elisabeth-2913-wide-polyester-convertible-chair-w002345578.html,0
1861,W004176048,https://www.wayfair.com/furniture/pdp/birch-lane-alexandrea-52-wide-down-cushion-chair-and-a-half-w004176048.html,0
1862,W004695719,https://www.wayfair.com/furniture/pdp/zipcode-design-randi-2275-wide-polyester-slipper-chair-w004695719.html,0
1863,W002401422,https://www.wayfair.com/furniture/pdp/george-oliver-desai-33-wide-armchair-w002401422.html,0
1864,W002929032,https://www.wayfair.com/furniture/pdp/canora-grey-michalak-30-wide-tufted-linen-armchair-and-ottoman-w002929032.html,0
1865,W003182765,https://www.wayfair.com/furniture/pdp/corrigan-studio-festus-2755-wide-tufted-polyester-armchair-w003182765.html,0
1866,W004269031,https://www.wayfair.com/furniture/pdp/george-oliver-biggerstaff-30-wide-polyester-armchair-w004269031.html,0
1867,W002774565,https://www.wayfair.com/furniture/pdp/foundry-select-damm-2538-wide-armchair-w002774565.html,0
1868,W004751572,https://www.wayfair.com/furniture/pdp/lark-manor-7493cm-wide-polyester-armchair-w004751572.html,0
1869,W003220946,https://www.wayfair.com/furniture/pdp/zipcode-design-killingly-armchair-w003220946.html,0
1870,W002471177,https://www.wayfair.com/furniture/pdp/willa-arlo-interiors-biggins-275-wide-velvet-wingback-chair-w002471177.html,0
1871,W004462589,https://www.wayfair.com/furniture/pdp/hashtag-home-harmon-25-wide-barrel-chair-and-ottoman-w004462589.html,0
1872,W005270962,https://www.wayfair.com/furniture/pdp/latitude-run-waterton-8192cm-wide-wingback-chair-w005270962.html,0
1873,W004764983,https://www.wayfair.com/furniture/pdp/gracie-oaks-aajaylah-275-wide-swivel-slipcovered-barrel-chair-w004764983.html?categoryid=416225&placement=8&slot=0&sponsoredid=86a65315e352cabdb83433d51732cad23a779d1776b6f4a298c77fb3df47c6ff&_txid=I%2FcmXGEUeLN%2BURKlS%2Bw3Ag%3D%3D&isB2b=0&auctionId=0a107cef-1c41-4ca6-9373-be004a9bf543,0
1874,W003220946,https://www.wayfair.com/furniture/pdp/zipcode-design-killingly-armchair-w003220946.html,0
